"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000165671",0.107446165293308,-0.134891403617854,-0.548502878056712,-5.15814193532794,-4.68706687517026,-4.67781049535354,0.466328190438211,0.0092136714097244,0.725641695342699,-0.881203450901311,-5.11284082739692,-3.57543392862233
"ENSG00000132326",0.051779666516883,-0.136228986283318,-0.0453469237969541,-5.60291114148868,-4.59882551712127,-4.58871088789884,0.465995326352147,0.010063648389132,0.717504727042631,-0.886854149819923,-5.02585882489066,-3.48784253179298
"ENSG00000137338",0.00856308917573739,-0.138488076548428,-0.0424581398910632,-5.33320276294105,-4.64671268495789,-4.6370732892544,0.465433209432898,0.00959308564849397,0.724943389487028,-0.886608077289068,-5.07208256727369,-3.53746765607548
"ENSG00000164920",0.00694137958376519,-0.13890833256531,0.28317975456444,-5.73491361845115,-4.57810184955661,-4.56777432365504,0.465328649097523,0.0102743801181184,0.717798058980771,-0.890499503689381,-5.00468650188938,-3.46892278320821
"ENSG00000006194",0.104088218699798,-0.15094683865231,-0.0908637626214169,-6.1646660616336,-4.56478299743222,-4.55431627346445,0.462334779867075,0.0104121384223962,0.728065081561304,-0.902725828339104,-4.98776000803698,-3.46399942100546
"ENSG00000160570",0.00722897485436442,-0.153010854287935,0.0655687208199555,-5.96258033820012,-4.56816686974115,-4.55773568903111,0.461821744179121,0.0103769646209017,0.730475550033599,-0.904524014373042,-4.99041311629216,-3.46884534303405
"ENSG00000083814",0.0137816732626713,-0.157475182262177,-0.179871148257762,-5.54387952839479,-4.60688877901146,-4.59685578762459,0.460712360223443,0.00998282882911991,0.739222379073949,-0.906811857500199,-5.02694047674699,-3.51083781618824
"ENSG00000182872",0.168869598619508,-0.168051023303473,0.485000536409828,-6.0181455661678,-4.55497064008692,-4.54440015995006,0.458085839770668,0.0105148089414577,0.743671576374878,-0.919619323032916,-4.97268591834208,-3.4661991052081
"ENSG00000162613",0.202393573692788,-0.182401352553714,0.433419596399699,-6.30251002446658,-4.55518240636591,-4.54461417633216,0.454525670544556,0.0105125824952453,0.757738202213795,-0.933354859050026,-4.96835939561129,-3.47656513697177
"ENSG00000118513",0.0334895236401724,-0.192353314927957,0.185450161354786,-6.33267598677138,-4.56176947947806,-4.55127099987584,0.452059396249124,0.0104435629138266,0.768242292098779,-0.942554544406212,-4.97169896864404,-3.49024102844882
"ENSG00000111642",0.175569354725397,-0.197069076473994,-0.617822284794625,-5.46673415556558,-4.60663401277936,-4.59659845212902,0.450891560288841,0.00998537244080581,0.777973789868966,-0.944836258830475,-5.01423987758981,-3.53860914681074
"ENSG00000106290",0.166370125658978,-0.206383171186118,-0.207871427415203,-5.58073780604956,-4.60136064221783,-4.59127175199177,0.448586569811231,0.0100381680930532,0.78649991881793,-0.954043262103534,-5.00618397928062,-3.53995879636564
"ENSG00000148840",0.111515201676549,-0.210493186924262,0.146420817449051,-5.53300275726894,-4.60583486201173,-4.59579123780414,0.447570146260272,0.00999335544824541,0.791025042641469,-0.95777606452452,-5.00931042463729,-3.54738307774229
"ENSG00000176371",0.0143742234127051,-0.215392420230818,-0.106098188371607,-5.50135923073346,-4.61388276036186,-4.60392004420384,0.446359118879105,0.00991325270114946,0.79671964122922,-0.962099462042827,-5.0157085797172,-3.55896044943767
"ENSG00000126767",0.152217056814863,-0.215808165953035,-0.421200177858474,-6.15856254864476,-4.56353741267531,-4.55305757479722,0.446256380984697,0.010425115703776,0.791388016431037,-0.964966819210255,-4.9661712632478,-3.50874911586482
"ENSG00000086589",0.0226670850185999,-0.217776416980628,-0.310337585046664,-5.8085287369425,-4.57683303954892,-4.56649233363486,0.445770054879012,0.0102874246281875,0.794854077486129,-0.966193732239378,-4.97861192650418,-3.5234980642549
"ENSG00000157657",0.10255322569923,-0.232506191874348,0.181194835784647,-5.48325046359911,-4.61268432883439,-4.6027096061045,0.442133900043533,0.00992514017746678,0.813333482414505,-0.978620490021092,-5.00932304849021,-3.57003582501414
"ENSG00000150907",0.306413117607503,-0.232791985770239,-0.0136599496863057,-6.21808305388629,-4.56398584055206,-4.5535107257662,0.442063409712517,0.0104204418393,0.808044186527687,-0.981252251418233,-4.96142663158327,-3.52138626743088
"ENSG00000144677",0.107855877026536,-0.235681955165784,-0.146227565316648,-5.64696166414975,-4.59342048582564,-4.58325075901667,0.441350737797268,0.0101181899903711,0.814265913642371,-0.98259369872315,-4.98944474299018,-3.55299590259184
"ENSG00000171056",0.175424318300526,-0.241291545977752,-0.436569675189575,-6.20398762529315,-4.56334229610934,-4.55286040248655,0.439968094118696,0.0104271500150095,0.816275871056673,-0.98944937769807,-4.95822332434467,-3.52686161122711
"ENSG00000119401",0.0130412479785939,-0.253508461671015,-0.146034533755388,-5.76146853110813,-4.58193628055301,-4.57164848302138,0.436960136341899,0.0102350591514689,0.830377503893581,-1.00029124924837,-4.97281061299021,-3.55433908839775
"ENSG00000087206",0.0309155717654986,-0.268310221804715,0.478867718508794,-5.30306349235296,-4.62984458396984,-4.6200404044173,0.433321980055644,0.00975627526609275,0.850267316530568,-1.01231591942571,-5.01549374449597,-3.61312532062048
"ENSG00000197275",0.309381652064871,-0.271211411478769,-0.0618762257481647,-5.45702511263703,-4.62144747093222,-4.61156020790086,0.432609719488814,0.00983854474196099,0.852170030269069,-1.01549388756592,-5.00638398771388,-3.60681073779392
"ENSG00000188785",0.124008071004392,-0.294470212713398,0.09365801508214,-5.15831466181727,-4.69059650827258,-4.6813728933628,0.426909838905311,0.009181207856043,0.882424113234949,-1.03493588190392,-5.06764215269613,-3.69311959200139
"ENSG00000151136",0.143340203346253,-0.302751138381825,0.0500070877810304,-5.69243525721317,-4.58751211837422,-4.57728181791384,0.42488508267714,0.0101781489300769,0.879125187604427,-1.04744816238281,-4.96383341925965,-3.5957963667082
"ENSG00000100413",0.0341810032221946,-0.306690993464304,-0.585251928668444,-5.93228706439522,-4.56417512123377,-4.55370199941522,0.423922634630685,0.0104184696376206,0.880237091755615,-1.05232670500269,-4.93975850640722,-3.57527684119362
"ENSG00000134954",0.0800344568834178,-0.315773884615348,0.0573871950786531,-5.94743973914289,-4.56892785184679,-4.55850464755683,0.421706028406394,0.0103690709403701,0.889661373340349,-1.06085665971056,-4.94182246768522,-3.58671905318688
"ENSG00000204514",0.189754357676908,-0.328615481506083,-0.781670118142454,-5.49547580677918,-4.59282640391343,-4.58265060280575,0.418577535919089,0.0101242028099055,0.904987270942844,-1.07215232108729,-4.96166937527944,-3.62015455396727
"ENSG00000125398",0.300085818850412,-0.354831991248391,0.548794732987542,-5.92487952150265,-4.55531869828003,-4.5447519161488,0.412211168281784,0.0105111498128884,0.926120884702655,-1.09914035085421,-4.91741475832147,-3.60195203295903
"ENSG00000204219",0.179586141498013,-0.36394321367653,-0.158726051738082,-5.57955799778571,-4.6019124231315,-4.59182912637991,0.410005361367363,0.0100326307513316,0.940502782512377,-1.10586964122365,-4.96074070277591,-3.65546532368832
"ENSG00000142396",0.0157154304311417,-0.375017083855096,NA,-Inf,-7.81142121785117,-7.81101605385447,0.407329275789436,0.000405081928853377,1.0680313570728,-1.07497299254904,-8.15242423735875,-6.87601672982873
"ENSG00000115350",0.0463226178441899,-0.380117398926698,0.172050103398793,-5.87123980067844,-4.57093843815337,-4.56053627882882,0.406098582184324,0.0103482439725496,0.952627913039036,-1.12284879744347,-4.92581061008441,-3.63647375010159
"ENSG00000107187",0.0437299729734856,-0.389109703222146,NA,-Inf,-7.81142121785117,-7.81101605385447,0.40393163988669,0.000405081928853377,1.08210799884152,-1.08904625646325,-8.14884152993631,-6.88653846829327
"ENSG00000141298",0.0250851804663677,-0.392215578068544,-0.266987144173051,-5.7009922258993,-4.58651705585398,-4.57627651821103,0.40318405935851,0.0101882818652185,0.966261496732944,-1.13386326103461,-4.9378607809432,-3.66116195590608
"ENSG00000204531",0.00365234100096929,-0.401832530303769,1.04685782479398,-5.06971217202912,-4.58008509606043,-4.56977813770415,0.400872134523677,0.0102540236822576,0.97486663823424,-1.14343842623253,-4.92893414975208,-3.66193548316359
"ENSG00000102302",0.19691904597967,-0.410523736418283,0.00203709999548797,-6.71705213141385,-4.57521183707072,-4.56485426599197,0.398786545634694,0.0103041161530039,0.982747503059872,-1.15205221561309,-4.92180641224578,-3.66359176583918
"ENSG00000198945",0.110766828965187,-0.422890371067098,0.200488038719326,-6.16040181501305,-4.56100062409443,-4.55049402700699,0.395825317017517,0.010451595590985,0.993069156057838,-1.16462216157461,-4.90451952270186,-3.6586744049673
"ENSG00000118689",0.349811433398311,-0.426016295969809,1.43523250171202,-5.34812924451589,-4.47174085276968,-4.46024765316056,0.395078003433907,0.0114274050948775,0.98481912578643,-1.17165234630613,-4.81582768595719,-3.57150542392438
"ENSG00000117595",0.0976722921649876,-0.432053646976671,0.507513074014238,-6.21745406647295,-4.55201521180729,-4.54141327872926,0.393636046406517,0.0105459306715259,1.000884420305,-1.17387078422376,-4.89324887550655,-3.65659822876501
"ENSG00000109320",0.0844861580691345,-0.437776308222082,0.218187615818727,-6.49564818819523,-4.56449461868366,-4.55402486004144,0.39227095785915,0.0104151414948346,1.00797175518746,-1.17887244926014,-4.90404041545083,-3.67345333729269
"ENSG00000186416",0.0565554311146326,-0.452860746949363,-0.0348260482151385,-6.52037232590222,-4.56882542103218,-4.55840114344578,0.388680813507607,0.0103701331071516,1.02316415051265,-1.19329064385249,-4.90437965210212,-3.68926295956879
"ENSG00000101849",0.275264829571231,-0.454652300860742,-0.636908750685166,-6.05070826223141,-4.55992597724089,-4.54940802358379,0.388255210890073,0.0104628334025592,1.02382156247184,-1.19539843859355,-4.89514446836616,-3.68170259679164
"ENSG00000065802",0.202944612060092,-0.463486695182228,1.51032884412377,-4.59172553603986,-4.36178680964061,-4.34894918331387,0.386159009487808,0.0127555754898548,1.00584740530821,-1.21309835977117,-4.69784879788521,-3.48967356529394
"ENSG00000256142",0.013236190312267,-0.468989879044945,2.01180803380187,-4.71891489150037,-4.01258252366539,-3.99433033557016,0.384855353540208,0.0180866257321382,0.951497341041002,-1.23941863832088,-4.35438161668943,-3.14322025780758
"ENSG00000116273",0.0850197256193476,-0.470217039039486,-0.277367565809094,-5.58139166390353,-4.60034365246099,-4.59024444470618,0.384564874665557,0.0100483820000204,1.04381616513649,-1.20881923286174,-4.93099698958755,-3.73411317618339
"ENSG00000100320",0.0471653228371471,-0.47444829946546,0.0692458496889382,-5.36436214514068,-4.6380064219478,-4.62828232559375,0.383563932628469,0.00967697020587439,1.05231615892309,-1.21144759734848,-4.96708236367989,-3.77511365279002
"ENSG00000050344",0.0604240825377503,-0.481776991530753,0.219356523023709,-5.86645507517036,-4.57013490854974,-4.55972434374628,0.381832602447409,0.0103565624345448,1.05142383812066,-1.2212472994848,-4.89826283036645,-3.71267180060809
"ENSG00000224425",0.252577899237473,-0.49505554046928,0.218837177387523,-6.5316910515817,-4.56552670057325,-4.55506779868106,0.378703336763866,0.0104043977610804,1.06375585903638,-1.23430566625157,-4.89036876967365,-3.71824747841557
"ENSG00000105880",0.274586767838507,-0.495931307195117,0.434769334443992,-5.58439528231544,-4.58762650726066,-4.57739738297138,0.37849730203334,0.0101769847295418,1.06729215988371,-1.23426638109938,-4.91195150734112,-3.74108184418728
"ENSG00000130684",0.1454221876972,-0.499961636723165,-0.265601691205273,-5.73245661104994,-4.58355082014893,-4.57327970479808,0.377549684352967,0.0102185475760851,1.07071545951923,-1.23833823470485,-4.90692203001559,-3.74009667985239
