"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000166478",-0.160966924955161,0.199991433817704,-0.067775947875353,-5.75132677504136,-4.58280122758189,-4.57252237047298,0.54983187703949,0.0102262101949564,0.38526379630088,-0.568320017033201,-5.13187017122045,-3.24900756938179
"ENSG00000055609",-0.0728356757019297,0.297953702621193,-0.170844063019379,-5.34023731066526,-4.64532233590239,-4.63566946381493,0.573942206370746,0.00960643266241879,0.295137290915677,-0.471867363781401,-5.23305470957406,-3.25176769517541
"ENSG00000143365",-0.656514058758359,0.235695833211993,-0.244822977936038,-5.49500980377998,-4.61388876032279,-4.60392610423924,0.558652683974685,0.00991319322219905,0.353360892281593,-0.532583549143512,-5.176569588273,-3.25808353394523
"ENSG00000130844",-0.475451835481449,0.17764519811758,-0.410742019372732,-5.73559826870191,-4.58059868174975,-4.57029704289344,0.544294873294931,0.0102487587145583,0.407043872616602,-0.589520224843366,-5.12081883753852,-3.26080603640479
"ENSG00000158711",-0.0794026182112829,0.223339878638604,-0.343913880580269,-5.44546435245786,-4.62067458914849,-4.61077964353116,0.555604030909242,0.0098461517132366,0.366255049834653,-0.543759543942979,-5.1781323158212,-3.27252460597413
"ENSG00000142528",-0.176235621174169,0.105527407712501,-0.633737740100525,-5.92308203604372,-4.56297204289508,-4.55248624717641,0.526357396728307,0.010431011415622,0.476107535330224,-0.658764169852618,-5.07570431083612,-3.28911478974601
"ENSG00000186812",-0.0410115117323763,0.102711479561374,-0.0418254287026037,-6.28155854872402,-4.56443795204319,-4.55396759698121,0.525655319305984,0.0104157317026354,0.479040701000482,-0.661332215585134,-5.07606500985195,-3.29240734639648
"ENSG00000196357",-0.0278284920146239,0.149015558593969,-0.121715228100688,-5.57295748847333,-4.60297455686422,-4.59290201832705,0.537185105189783,0.0100219804128257,0.437651849201842,-0.615070706199735,-5.13136665161662,-3.30139152156419
"ENSG00000116833",-0.0493099565162938,0.118404761522998,-0.0943115015013186,-5.72848954721223,-4.58493640644924,-4.57467958594484,0.529566655510061,0.010204398701062,0.465851049741799,-0.645173980826296,-5.10200121994532,-3.30286419238078
"ENSG00000136243",-0.139046544271829,0.0216800977855927,-0.241344713559713,-5.80912362101029,-4.57761691174692,-4.5672843504536,0.505419812160053,0.0102793637617897,0.560174684847127,-0.737335135671334,-5.05901530435884,-3.35880015204198
